"ID","count"
"k105_68146_17",0
"k105_68146_18",0
"k105_68146_2",0
"k105_68146_3",0
"k105_68146_4",0
"k105_68146_5",0
"k105_68146_6",0
"k105_68146_7",0
"k105_68146_8",0
"k105_68146_9",0
"k105_68190_0",0
"k105_68190_1",0
"k105_68199_0",0
"k105_68199_1",0
"k105_68199_2",0
"k105_68199_3",0
"k105_68199_4",0
"k105_68199_5",0
"k105_68199_6",0
"k105_68210_0",0
"k105_68210_1",0
"k105_68210_2",0
"k105_68210_3",0
"k105_68216_0",3
"k105_68216_1",0
"k105_68216_2",0
"k105_68225_0",3
"k105_68225_1",0
"k105_68225_2",0
"k105_68225_3",0
"k105_68258_0",0
"k105_68258_1",0
"k105_68258_2",1
"k105_68258_3",0
"k105_68258_4",0
"k105_68289_0",0
"k105_68289_1",0
"k105_68289_2",0
"k105_68289_3",0
"k105_68289_4",0
"k105_68289_5",0
"k105_68297_0",0
"k105_68297_1",0
"k105_68297_2",0
"k105_68326_0",0
"k105_68326_1",0
"k105_68326_2",0
"k105_68326_3",0
"k105_68326_4",0
"k105_68326_5",0
"k105_683_0",0
"k105_683_1",0
"k105_683_2",0
"k105_683_3",0
"k105_683_4",0
"k105_68415_0",0
"k105_68415_1",0
"k105_68415_2",0
"k105_68415_3",0
"k105_68427_0",0
"k105_68427_1",0
"k105_68427_2",0
"k105_68427_3",0
"k105_68427_4",0
"k105_68427_5",0
"k105_68427_6",0
"k105_68427_7",0
"k105_68459_0",0
"k105_68459_1",0
"k105_68459_2",0
"k105_68459_3",0
"k105_68459_4",0
"k105_68481_0",0
"k105_68481_1",0
"k105_68481_2",0
"k105_68481_3",0
"k105_68489_0",0
"k105_68489_1",0
"k105_68489_10",0
"k105_68489_11",0
"k105_68489_12",0
"k105_68489_13",0
"k105_68489_14",0
"k105_68489_15",0
"k105_68489_16",0
"k105_68489_2",0
"k105_68489_3",0
"k105_68489_4",0
"k105_68489_5",0
"k105_68489_6",0
"k105_68489_7",0
"k105_68489_8",0
"k105_68489_9",0
"k105_68505_0",0
"k105_68505_1",0
"k105_68505_2",0
"k105_68505_3",0
"k105_68510_0",0
"k105_68510_1",0
"k105_68510_2",0
"k105_68510_3",0
"k105_68530_0",0
"k105_68530_1",0
"k105_68530_2",0
"k105_68530_3",0
"k105_68530_4",0
"k105_68550_0",0
"k105_68550_1",0
"k105_68550_2",0
"k105_68555_0",0
"k105_68555_1",0
"k105_68584_0",0
"k105_68584_1",0
"k105_68584_2",0
"k105_68584_3",0
"k105_68584_4",0
"k105_68656_0",0
"k105_68656_1",0
"k105_68656_10",0
"k105_68656_11",0
"k105_68656_12",0
"k105_68656_13",0
"k105_68656_14",0
"k105_68656_15",0
"k105_68656_16",0
"k105_68656_17",0
"k105_68656_18",0
"k105_68656_19",0
"k105_68656_2",0
"k105_68656_20",0
"k105_68656_21",0
"k105_68656_22",0
"k105_68656_23",0
"k105_68656_24",0
"k105_68656_25",0
"k105_68656_3",0
"k105_68656_4",0
"k105_68656_5",0
"k105_68656_6",0
"k105_68656_7",0
"k105_68656_8",0
"k105_68656_9",0
"k105_68658_0",0
"k105_68658_1",0
"k105_68658_2",0
"k105_68658_3",0
"k105_68658_4",0
"k105_68658_5",0
"k105_68658_6",0
"k105_68661_0",1
"k105_68661_1",0
"k105_68666_0",0
"k105_68666_1",0
"k105_68705_0",0
"k105_68705_1",0
"k105_68705_2",0
"k105_68705_3",0
"k105_68705_4",0
"k105_68720_0",0
"k105_68720_1",0
"k105_68720_10",0
"k105_68720_11",0
"k105_68720_2",0
"k105_68720_3",0
"k105_68720_4",0
"k105_68720_5",0
"k105_68720_6",0
"k105_68720_7",0
"k105_68720_8",0
"k105_68720_9",0
"k105_6872_0",0
"k105_6872_1",0
"k105_6872_2",0
"k105_6872_3",0
"k105_6872_4",0
"k105_6872_5",0
"k105_68751_0",0
"k105_68751_1",8
"k105_68751_2",0
"k105_68775_0",0
"k105_68775_1",0
"k105_68775_2",0
"k105_68775_3",0
"k105_68775_4",0
"k105_68775_5",0
"k105_68775_6",0
"k105_68775_7",0
"k105_68775_8",0
"k105_68775_9",0
"k105_68822_0",0
"k105_68822_1",0
"k105_68822_2",0
"k105_68822_3",0
"k105_68822_4",0
"k105_68827_0",0
"k105_68827_1",0
"k105_68827_2",0
"k105_68827_3",0
"k105_68827_4",0
"k105_68850_0",0
"k105_68850_1",0
"k105_68850_2",0
"k105_68850_3",0
"k105_68850_4",0
"k105_68850_5",0
"k105_68851_0",0
"k105_68851_1",0
"k105_68851_10",0
"k105_68851_11",0
"k105_68851_12",0
"k105_68851_13",0
"k105_68851_14",0
"k105_68851_15",0
"k105_68851_16",0
"k105_68851_17",0
"k105_68851_18",0
"k105_68851_19",0
"k105_68851_2",0
"k105_68851_20",0
"k105_68851_21",0
"k105_68851_3",0
"k105_68851_4",0
"k105_68851_5",0
"k105_68851_6",0
"k105_68851_7",0
"k105_68851_8",0
"k105_68851_9",0
"k105_68852_0",0
"k105_68852_1",0
"k105_68852_2",0
"k105_68852_3",0
"k105_68852_4",0
"k105_68852_5",0
"k105_68852_6",0
"k105_68852_7",0
"k105_68852_8",0
"k105_68891_0",0
"k105_68891_1",0
"k105_68891_2",0
"k105_68891_3",0
"k105_68891_4",0
"k105_68891_5",0
"k105_68897_0",0
"k105_68897_1",0
"k105_68897_2",0
"k105_68897_3",0
"k105_68905_0",0
"k105_68905_1",0
"k105_68905_2",0
"k105_68905_3",0
"k105_68911_0",0
"k105_68911_1",0
"k105_68911_2",0
"k105_68911_3",0
"k105_68911_4",0
"k105_68911_5",0
"k105_68911_6",0
"k105_68911_7",0
"k105_68911_8",0
"k105_68911_9",0
"k105_68919_0",2
"k105_68919_1",0
"k105_68919_10",0
"k105_68919_11",0
"k105_68919_12",0
"k105_68919_13",0
"k105_68919_14",0
"k105_68919_15",0
"k105_68919_16",0
"k105_68919_17",0
"k105_68919_2",0
"k105_68919_3",0
"k105_68919_4",0
"k105_68919_5",0
"k105_68919_6",0
"k105_68919_7",0
"k105_68919_8",0
"k105_68919_9",0
"k105_68935_0",0
"k105_68935_1",0
"k105_68935_2",0
"k105_68959_0",0
"k105_68959_1",0
"k105_68963_0",0
"k105_68963_1",0
"k105_68963_2",0
"k105_68963_3",0
"k105_68963_4",0
"k105_68989_0",0
"k105_68989_1",0
"k105_68989_2",0
"k105_68989_3",0
"k105_68989_4",0
"k105_69015_0",0
"k105_69015_1",0
"k105_69037_0",0
"k105_69037_1",0
"k105_69037_2",0
"k105_69037_3",0
"k105_69063_0",0
"k105_69063_1",0
"k105_69063_2",0
"k105_69063_3",0
"k105_69072_0",0
"k105_69072_1",0
"k105_69072_2",0
"k105_69072_3",0
"k105_69078_0",0
"k105_69078_1",0
"k105_69078_2",0
"k105_69078_3",0
"k105_69078_4",0
"k105_69087_0",0
"k105_69087_1",0
"k105_69087_2",0
"k105_69087_3",0
"k105_69087_4",0
"k105_69089_0",0
"k105_69089_1",0
"k105_69089_2",0
"k105_69089_3",0
"k105_69089_4",0
"k105_69110_0",0
"k105_69110_1",0
"k105_69110_2",0
"k105_69110_3",0
"k105_69110_4",0
"k105_69110_5",0
"k105_69110_6",0
"k105_69110_7",0
"k105_69110_8",0
"k105_69110_9",0
"k105_69118_0",0
"k105_69118_1",0
"k105_69118_2",0
"k105_69118_3",0
"k105_69118_4",0
"k105_69118_5",0
"k105_69124_0",0
"k105_69124_1",0
"k105_69124_2",1
"k105_69124_3",0
"k105_69139_0",0
"k105_69139_1",0
"k105_69139_2",0
"k105_69139_3",0
"k105_69139_4",0
"k105_69139_5",0
"k105_69139_6",0
"k105_69139_7",0
"k105_69139_8",0
"k105_69139_9",0
"k105_69177_0",0
"k105_69177_1",0
"k105_69177_2",0
"k105_69177_3",0
"k105_69193_0",0
"k105_69194_0",0
"k105_69194_1",0
"k105_69194_2",0
"k105_69219_0",0
"k105_69219_1",0
"k105_69219_2",0
"k105_69219_3",0
"k105_69219_4",0
"k105_69219_5",0
"k105_69219_6",0
"k105_69219_7",0
"k105_69232_0",0
"k105_69232_1",0
"k105_69232_2",0
"k105_69232_3",0
"k105_69232_4",0
"k105_69232_5",0
"k105_69232_6",0
"k105_69232_7",0
"k105_69278_0",5
"k105_69278_1",0
"k105_69278_2",0
"k105_69279_0",0
"k105_69279_1",0
"k105_69279_2",0
"k105_69279_3",0
"k105_69297_0",0
"k105_69297_1",0
"k105_69297_2",0
"k105_69297_3",0
"k105_69310_0",0
"k105_69310_1",0
"k105_69310_2",0
"k105_69310_3",0
"k105_69310_4",0
"k105_69325_0",0
"k105_69325_1",0
"k105_69336_0",0
"k105_69336_1",0
"k105_69336_2",0
"k105_69379_0",0
"k105_69379_1",0
"k105_69379_2",0
"k105_69379_3",0
"k105_69448_0",0
"k105_69448_1",0
"k105_69448_2",0
"k105_69448_3",0
"k105_69449_0",0
"k105_69449_1",0
"k105_69449_10",0
"k105_69449_2",0
"k105_69449_3",0
"k105_69449_4",0
"k105_69449_5",0
"k105_69449_6",0
"k105_69449_7",0
"k105_69449_8",0
"k105_69449_9",0
"k105_69470_0",0
"k105_69470_1",0
"k105_69470_2",0
"k105_69470_3",0
"k105_69470_4",0
"k105_69470_5",0
"k105_69470_6",0
"k105_69480_0",0
"k105_69480_1",0
"k105_69480_2",0
"k105_69487_0",0
"k105_69505_0",0
"k105_69505_1",0
"k105_69505_10",0
"k105_69505_11",0
"k105_69505_12",0
"k105_69505_2",0
"k105_69505_3",0
"k105_69505_4",0
"k105_69505_5",0
"k105_69505_6",0
"k105_69505_7",0
"k105_69505_8",0
"k105_69505_9",0
"k105_69514_0",0
"k105_69514_1",0
"k105_69514_2",0
"k105_69514_3",0
"k105_69516_0",0
"k105_69516_1",0
"k105_69528_0",0
"k105_69528_1",0
"k105_69528_2",0
"k105_69528_3",0
"k105_69528_4",0
"k105_69528_5",0
"k105_69542_0",0
"k105_69542_1",0
"k105_69570_0",0
"k105_69570_1",0
"k105_69570_2",0
"k105_69570_3",0
"k105_69570_4",0
"k105_69570_5",0
"k105_69570_6",0
"k105_69570_7",0
"k105_69574_0",0
"k105_69574_1",0
"k105_69574_2",0
"k105_69588_0",0
"k105_69588_1",0
"k105_69588_2",0
"k105_69588_3",0
"k105_69593_0",0
"k105_69593_1",0
"k105_69600_0",0
"k105_69600_1",0
"k105_69600_2",0
"k105_69621_0",0
"k105_69621_1",0
"k105_69621_2",0
"k105_69621_3",0
"k105_69633_0",0
"k105_69633_1",0
"k105_69633_2",0
"k105_69657_0",4
"k105_69657_1",0
"k105_69657_2",0
"k105_69657_3",0
"k105_69657_4",0
"k105_69657_5",0
"k105_69676_0",0
"k105_69676_1",0
"k105_69676_2",0
"k105_69676_3",0
"k105_69685_0",0
"k105_69685_1",0
"k105_69758_0",0
"k105_69758_1",0
"k105_69758_10",0
"k105_69758_11",0
"k105_69758_12",0
"k105_69758_13",0
"k105_69758_14",0
"k105_69758_15",0
"k105_69758_16",0
"k105_69758_17",0
"k105_69758_18",0
"k105_69758_19",0
"k105_69758_2",0
"k105_69758_20",0
"k105_69758_21",0
"k105_69758_22",0
"k105_69758_23",0
"k105_69758_24",0
"k105_69758_25",0
"k105_69758_26",0
"k105_69758_27",0
"k105_69758_28",0
"k105_69758_29",0
"k105_69758_3",0
"k105_69758_30",0
"k105_69758_31",0
"k105_69758_32",0
"k105_69758_33",0
"k105_69758_34",0
"k105_69758_35",0
"k105_69758_36",0
"k105_69758_37",0
"k105_69758_4",0
"k105_69758_5",0
"k105_69758_6",0
"k105_69758_7",0
"k105_69758_8",0
"k105_69758_9",0
"k105_69819_0",0
"k105_69819_1",0
"k105_69819_2",0
"k105_69819_3",0
"k105_69819_4",0
"k105_69856_0",0
"k105_69856_1",0
"k105_69856_2",0
"k105_69866_0",0
"k105_69866_1",0
"k105_69866_10",0
"k105_69866_11",0
"k105_69866_12",0
"k105_69866_2",0
"k105_69866_3",0
"k105_69866_4",0
"k105_69866_5",0
"k105_69866_6",0
"k105_69866_7",0
"k105_69866_8",0
"k105_69866_9",0
"k105_69871_0",0
"k105_69871_1",0
"k105_69871_2",0
"k105_69871_3",1
"k105_69871_4",0
"k105_69874_0",0
"k105_69874_1",0
"k105_69874_10",0
"k105_69874_11",0
"k105_69874_12",0
"k105_69874_13",0
"k105_69874_14",0
"k105_69874_15",0
"k105_69874_2",0
"k105_69874_3",0
"k105_69874_4",0
"k105_69874_5",0
"k105_69874_6",0
"k105_69874_7",0
"k105_69874_8",0
"k105_69874_9",0
"k105_69900_0",0
"k105_69900_1",0
"k105_69900_2",0
"k105_69900_3",0
"k105_69900_4",0
"k105_69900_5",0
"k105_69900_6",0
"k105_69908_0",0
"k105_69908_1",0
"k105_69908_2",0
"k105_69908_3",0
"k105_69908_4",0
"k105_69908_5",0
"k105_69908_6",0
"k105_69908_7",0
"k105_69928_0",0
"k105_69928_1",0
"k105_69928_2",0
"k105_69962_0",0
"k105_69962_1",0
"k105_69962_2",0
"k105_699_0",0
"k105_699_1",0
"k105_699_2",0
"k105_699_3",0
"k105_699_4",0
"k105_70059_0",0
"k105_70059_1",0
"k105_70059_2",0
"k105_70059_3",0
"k105_70059_4",0
"k105_70059_5",0
"k105_70059_6",0
"k105_70071_0",0
"k105_70071_1",0
"k105_70071_2",0
"k105_70071_3",0
"k105_70071_4",0
"k105_70071_5",0
"k105_70071_6",0
"k105_70071_7",0
"k105_70071_8",0
"k105_70071_9",0
"k105_70113_0",0
"k105_70113_1",0
"k105_70113_2",0
"k105_70113_3",0
"k105_70113_4",0
"k105_70113_5",0
"k105_70170_0",0
"k105_70170_1",0
"k105_70170_2",0
"k105_70170_3",0
"k105_70170_4",0
"k105_70170_5",0
"k105_70171_0",0
"k105_70171_1",0
"k105_70171_2",0
"k105_70171_3",0
"k105_70171_4",0
"k105_70220_0",0
"k105_70220_1",0
"k105_70231_0",0
"k105_70231_1",0
"k105_70231_2",0
"k105_70231_3",0
"k105_70231_4",0
"k105_70231_5",0
"k105_70231_6",0
"k105_7025_0",0
"k105_7025_1",0
"k105_7025_2",0
"k105_7025_3",0
"k105_7025_4",0
"k105_70270_0",0
"k105_70270_1",0
"k105_70270_2",0
"k105_70270_3",0
"k105_70293_0",0
"k105_70293_1",0
"k105_70293_2",0
"k105_70293_3",0
"k105_70328_0",0
"k105_70328_1",0
"k105_70328_2",0
"k105_70328_3",0
"k105_70328_4",0
"k105_70329_0",0
"k105_70329_1",0
"k105_70329_2",0
"k105_70329_3",0
"k105_70329_4",0
"k105_70329_5",0
"k105_70329_6",0
"k105_70329_7",0
"k105_70329_8",0
"k105_70329_9",0
"k105_7032_0",0
"k105_7032_1",0
"k105_7032_2",0
"k105_7032_3",0
"k105_70331_0",0
"k105_70331_1",0
"k105_70331_2",0
"k105_70353_0",0
"k105_70353_1",0
"k105_70353_2",0
"k105_70353_3",0
"k105_70353_4",0
"k105_70354_0",0
"k105_70354_1",1
"k105_70354_2",0
"k105_70354_3",1
"k105_7036_0",0
"k105_7036_1",0
"k105_7036_2",0
"k105_7036_3",0
"k105_7036_4",0
"k105_7036_5",0
"k105_70377_0",0
"k105_70377_1",0
"k105_70377_2",0
"k105_70377_3",0
"k105_70383_0",0
"k105_70383_1",0
"k105_70383_10",0
"k105_70383_2",0
"k105_70383_3",0
"k105_70383_4",0
"k105_70383_5",0
"k105_70383_6",0
"k105_70383_7",0
"k105_70383_8",0
"k105_70383_9",0
"k105_70413_0",0
"k105_70413_1",0
"k105_70413_2",0
"k105_70413_3",0
"k105_70413_4",0
"k105_70418_0",0
"k105_70418_1",0
"k105_70418_2",0
"k105_70418_3",0
"k105_70418_4",0
"k105_70453_0",0
"k105_70453_1",0
"k105_70453_2",0
"k105_70453_3",0
"k105_70467_0",0
"k105_70467_1",0
"k105_70467_2",0
"k105_70467_3",0
"k105_70482_0",0
"k105_70482_1",0
"k105_70482_2",0
"k105_70491_0",0
"k105_70491_1",0
"k105_70491_2",0
"k105_70491_3",0
"k105_70573_0",0
"k105_70573_1",0
"k105_70573_2",0
"k105_70573_3",0
"k105_70573_4",0
"k105_70697_0",0
"k105_70697_1",0
"k105_70697_2",0
"k105_70697_3",0
"k105_70697_4",0
"k105_70743_0",0
"k105_70743_1",0
"k105_70743_2",0
"k105_70743_3",0
"k105_70790_0",0
"k105_70790_1",0
"k105_70790_10",0
"k105_70790_11",0
"k105_70790_12",0
"k105_70790_13",0
"k105_70790_14",0
"k105_70790_15",0
"k105_70790_16",0
"k105_70790_17",0
"k105_70790_18",0
"k105_70790_19",0
"k105_70790_2",0
"k105_70790_20",0
"k105_70790_21",0
"k105_70790_22",0
"k105_70790_23",0
"k105_70790_3",0
"k105_70790_4",0
"k105_70790_5",0
"k105_70790_6",0
"k105_70790_7",0
"k105_70790_8",0
"k105_70790_9",0
"k105_70800_0",0
"k105_70800_1",0
"k105_70800_10",0
"k105_70800_11",0
"k105_70800_12",0
"k105_70800_13",0
"k105_70800_14",0
"k105_70800_15",0
"k105_70800_16",0
"k105_70800_17",0
"k105_70800_18",0
"k105_70800_2",0
"k105_70800_3",0
"k105_70800_4",0
"k105_70800_5",0
"k105_70800_6",0
"k105_70800_7",0
"k105_70800_8",0
"k105_70800_9",0
"k105_70855_0",0
"k105_70855_1",0
"k105_70855_10",0
"k105_70855_11",0
"k105_70855_12",0
"k105_70855_13",0
"k105_70855_2",0
"k105_70855_3",0
"k105_70855_4",0
"k105_70855_5",0
"k105_70855_6",0
"k105_70855_7",0
"k105_70855_8",0
"k105_70855_9",0
"k105_70856_0",0
"k105_70856_1",0
"k105_70856_2",0
"k105_70858_0",0
"k105_70858_1",0
"k105_70858_2",0
"k105_70858_3",0
"k105_70858_4",0
"k105_70858_5",0
"k105_70858_6",0
"k105_70862_0",0
"k105_70862_1",0
"k105_70862_2",0
"k105_70869_0",0
"k105_70869_1",0
"k105_70869_2",0
"k105_70869_3",0
"k105_70914_0",0
"k105_70914_1",0
"k105_70919_0",0
"k105_70919_1",0
"k105_70919_2",0
"k105_70919_3",0
"k105_70919_4",0
"k105_70919_5",0
"k105_70919_6",0
"k105_70936_0",0
"k105_70936_1",0
"k105_70936_2",0
"k105_70938_0",0
"k105_70938_1",0
"k105_70938_2",0
"k105_70938_3",0
"k105_70948_0",0
"k105_70948_1",0
"k105_70948_2",0
"k105_71009_0",0
"k105_71009_1",0
"k105_71009_2",0
"k105_71009_3",0
"k105_71009_4",0
"k105_71009_5",0
"k105_71009_6",0
"k105_71009_7",0
"k105_71012_0",0
"k105_71012_1",0
"k105_71012_2",0
"k105_71012_3",0
"k105_71012_4",0
"k105_71012_5",0
"k105_71012_6",0
"k105_71012_7",0
"k105_71087_0",0
"k105_71087_1",0
"k105_71087_2",0
"k105_71093_0",0
"k105_71109_0",0
"k105_71109_1",0
"k105_71109_2",0
"k105_71126_0",0
"k105_71126_1",0
"k105_71126_2",0
"k105_71126_3",2
"k105_71126_4",0
"k105_71136_0",0
"k105_71136_1",0
"k105_71136_2",0
"k105_71136_3",0
"k105_71136_4",0
"k105_71141_0",0
"k105_71141_1",0
"k105_71179_0",0
"k105_71179_1",0
"k105_7119_0",0
"k105_7119_1",0
"k105_7119_10",0
"k105_7119_100",0
"k105_7119_101",0
"k105_7119_102",0
"k105_7119_103",0
"k105_7119_104",0
"k105_7119_105",0
"k105_7119_106",0
"k105_7119_107",0
"k105_7119_108",0
"k105_7119_109",0
"k105_7119_11",0
"k105_7119_110",0
"k105_7119_111",0
"k105_7119_112",0
"k105_7119_113",0
"k105_7119_114",0
"k105_7119_115",0
"k105_7119_116",0
"k105_7119_117",0
"k105_7119_118",0
"k105_7119_119",0
"k105_7119_12",0
"k105_7119_120",0
"k105_7119_121",0
"k105_7119_122",0
"k105_7119_123",0
"k105_7119_124",0
"k105_7119_125",0
"k105_7119_126",0
"k105_7119_127",0
"k105_7119_128",0
"k105_7119_129",0
"k105_7119_13",0
"k105_7119_130",0
"k105_7119_131",0
"k105_7119_132",0
"k105_7119_133",0
"k105_7119_134",0
"k105_7119_135",0
"k105_7119_136",0
"k105_7119_137",0
"k105_7119_138",0
"k105_7119_139",0
"k105_7119_14",0
"k105_7119_140",0
"k105_7119_141",0
"k105_7119_142",0
"k105_7119_143",0
"k105_7119_15",0
"k105_7119_16",0
"k105_7119_17",0
"k105_7119_18",0
"k105_7119_19",0
"k105_7119_2",0
"k105_7119_20",0
"k105_7119_21",0
"k105_7119_22",0
"k105_7119_23",0
"k105_7119_24",0
"k105_7119_25",0
"k105_7119_26",0
"k105_7119_27",0
"k105_7119_28",0
"k105_7119_29",0
"k105_7119_3",0
"k105_7119_30",0
"k105_7119_31",0
"k105_7119_32",0
"k105_7119_33",0
"k105_7119_34",0
"k105_7119_35",0
"k105_7119_36",0
"k105_7119_37",0
"k105_7119_38",0
"k105_7119_39",0
"k105_7119_4",0
"k105_7119_40",0
"k105_7119_41",0
"k105_7119_42",0
"k105_7119_43",0
"k105_7119_44",0
"k105_7119_45",0
"k105_7119_46",0
"k105_7119_47",0
"k105_7119_48",0
"k105_7119_49",0
"k105_7119_5",0
"k105_7119_50",0
"k105_7119_51",0
"k105_7119_52",0
"k105_7119_53",0
"k105_7119_54",0
"k105_7119_55",0
"k105_7119_56",0
"k105_7119_57",0
"k105_7119_58",0
"k105_7119_59",0
"k105_7119_6",0
"k105_7119_60",0
"k105_7119_61",0
"k105_7119_62",0
"k105_7119_63",0
"k105_7119_64",0
"k105_7119_65",0
"k105_7119_66",0
"k105_7119_67",0
"k105_7119_68",0
"k105_7119_69",0
"k105_7119_7",0
"k105_7119_70",0
"k105_7119_71",0
"k105_7119_72",0
"k105_7119_73",0
"k105_7119_74",0
"k105_7119_75",0
"k105_7119_76",0
"k105_7119_77",0
"k105_7119_78",0
"k105_7119_79",0
"k105_7119_8",0
"k105_7119_80",0
"k105_7119_81",0
"k105_7119_82",0
"k105_7119_83",0
"k105_7119_84",0
"k105_7119_85",0
"k105_7119_86",0
"k105_7119_87",0
"k105_7119_88",0
"k105_7119_89",0
"k105_7119_9",0
"k105_7119_90",0
"k105_7119_91",0
"k105_7119_92",0
"k105_7119_93",0
"k105_7119_94",0
"k105_7119_95",0
"k105_7119_96",0
"k105_7119_97",0
"k105_7119_98",0
"k105_7119_99",0
"k105_71210_0",0
"k105_71210_1",0
"k105_71210_2",0
"k105_71223_0",0
"k105_71223_1",0
"k105_71223_2",0
"k105_71223_3",0
"k105_71226_0",0
"k105_71226_1",0
"k105_71226_2",0
"k105_71226_3",0
"k105_71226_4",0
"k105_71226_5",0
"k105_71226_6",0
"k105_71226_7",0
"k105_71226_8",0
"k105_71235_0",0
"k105_71235_1",0
"k105_71235_2",0
"k105_71235_3",0
"k105_71235_4",0
"k105_7124_0",0
"k105_7124_1",0
"k105_7124_10",0
"k105_7124_11",0
"k105_7124_2",0
"k105_7124_3",0
"k105_7124_4",0
"k105_7124_5",0
"k105_7124_6",0
"k105_7124_7",0
"k105_7124_8",0
"k105_7124_9",0
"k105_71250_0",0
"k105_71250_1",0
"k105_71250_2",0
"k105_71279_0",0
"k105_71279_1",0
"k105_71282_0",0
"k105_71282_1",0
"k105_71335_0",0
"k105_71335_1",0
"k105_71377_0",0
"k105_71377_1",0
"k105_71378_0",0
"k105_71378_1",0
"k105_71416_0",0
"k105_71416_1",0
"k105_71416_2",0
"k105_71448_0",0
"k105_71448_1",0
"k105_71459_0",0
"k105_71459_1",0
"k105_71459_2",0
"k105_71459_3",0
"k105_71459_4",0
"k105_71465_0",3
"k105_71465_1",0
"k105_71465_2",0
"k105_71489_0",0
"k105_71489_1",0
"k105_71489_2",0
"k105_71489_3",0
"k105_71489_4",0
"k105_71489_5",0
"k105_71489_6",0
"k105_71489_7",0
"k105_71489_8",0
"k105_71521_0",0
"k105_71521_1",0
"k105_71521_2",0
"k105_71521_3",0
"k105_71579_0",0
"k105_71579_1",0
"k105_71579_2",0
"k105_71579_3",0
"k105_71579_4",0
"k105_71579_5",0
"k105_71579_6",0
"k105_71579_7",0
"k105_71579_8",0
"k105_71586_0",0
"k105_71586_1",0
"k105_71586_2",0
"k105_71586_3",0
"k105_71586_4",0
"k105_71586_5",0
"k105_71606_0",0
"k105_71619_0",0
"k105_71619_1",0
"k105_71619_10",0
"k105_71619_2",0
"k105_71619_3",0
"k105_71619_4",0
"k105_71619_5",0
"k105_71619_6",0
"k105_71619_7",0
"k105_71619_8",0
"k105_71619_9",0
"k105_7162_0",0
"k105_7162_1",0
"k105_7162_2",0
"k105_7162_3",0
"k105_7162_4",0
"k105_7162_5",0
"k105_71651_0",0
"k105_71651_1",0
"k105_71651_10",0
"k105_71651_11",0
"k105_71651_2",0
"k105_71651_3",0
"k105_71651_4",0
"k105_71651_5",0
"k105_71651_6",0
"k105_71651_7",0
"k105_71651_8",0
"k105_71651_9",0
"k105_71695_0",0
"k105_71695_1",0
"k105_71695_2",0
"k105_71714_0",0
"k105_71714_1",0
"k105_71714_2",0
"k105_71714_3",0
"k105_71714_4",0
"k105_71714_5",0
"k105_71714_6",0
"k105_71716_0",0
"k105_71716_1",0
"k105_71716_2",0
"k105_71717_0",0
"k105_71717_1",0
"k105_71726_0",0
"k105_71726_1",0
"k105_71728_0",0
"k105_71728_1",0
"k105_71728_2",0
"k105_71728_3",0
"k105_71728_4",0
"k105_71734_0",0
"k105_71734_1",0
"k105_71734_2",0
"k105_7173_0",1
"k105_7173_1",0
"k105_7173_2",0
"k105_7173_3",0
"k105_7173_4",0
"k105_7173_5",0
"k105_7173_6",0
"k105_7173_7",0
"k105_71747_0",0
"k105_71747_1",0
"k105_71747_2",0
"k105_71747_3",0
"k105_71813_0",0
"k105_71813_1",0
"k105_71813_2",0
"k105_71813_3",0
"k105_71813_4",0
"k105_71830_0",0
"k105_71830_1",0
"k105_71830_2",0
"k105_71830_3",0
"k105_71830_4",0
"k105_71830_5",0
"k105_71830_6",0
"k105_71830_7",0
"k105_71831_0",0
"k105_71873_0",0
"k105_71873_1",0
"k105_71873_2",0
"k105_71873_3",0
"k105_71873_4",0
"k105_71873_5",0
"k105_71900_0",0
"k105_71900_1",0
"k105_71900_10",0
"k105_71900_11",0
"k105_71900_12",0
"k105_71900_13",0
"k105_71900_14",0
"k105_71900_15",0
"k105_71900_16",0
"k105_71900_17",0
"k105_71900_18",0
"k105_71900_19",0
"k105_71900_2",0
"k105_71900_20",0
"k105_71900_21",0
"k105_71900_22",0
"k105_71900_23",0
"k105_71900_24",0
"k105_71900_25",0
"k105_71900_26",0
"k105_71900_27",0
"k105_71900_28",0
"k105_71900_29",0
"k105_71900_3",0
"k105_71900_30",0
"k105_71900_31",0
"k105_71900_32",0
"k105_71900_33",0
"k105_71900_34",0
"k105_71900_35",0
"k105_71900_36",0
"k105_71900_37",0
"k105_71900_38",0
"k105_71900_39",0
"k105_71900_4",0
"k105_71900_40",0
"k105_71900_41",0
"k105_71900_42",0
"k105_71900_43",0
"k105_71900_44",0
"k105_71900_45",0
"k105_71900_46",0
"k105_71900_47",0
"k105_71900_48",0
"k105_71900_49",0
"k105_71900_5",0
"k105_71900_50",0
"k105_71900_51",0
"k105_71900_52",0
"k105_71900_53",0
"k105_71900_54",0
"k105_71900_55",0
"k105_71900_56",0
"k105_71900_57",0
"k105_71900_58",0
"k105_71900_59",0
"k105_71900_6",0
"k105_71900_60",0
"k105_71900_61",0
"k105_71900_62",0
"k105_71900_63",0
"k105_71900_64",0
"k105_71900_65",0
"k105_71900_66",0
"k105_71900_67",0
"k105_71900_68",0
"k105_71900_69",0
"k105_71900_7",0
"k105_71900_8",0
"k105_71900_9",0
"k105_7194_0",4
"k105_7194_1",0
"k105_7194_2",0
"k105_71955_0",0
"k105_71955_1",0
"k105_71955_2",0
"k105_71955_3",0
"k105_71961_0",0
"k105_71961_1",0
