"ID","count"
"k105_139994_11",0
"k105_139994_12",0
"k105_139994_13",0
"k105_139994_14",0
"k105_139994_15",0
"k105_139994_16",0
"k105_139994_17",0
"k105_139994_18",0
"k105_139994_19",0
"k105_139994_2",0
"k105_139994_20",0
"k105_139994_21",0
"k105_139994_22",0
"k105_139994_23",0
"k105_139994_24",0
"k105_139994_25",0
"k105_139994_26",0
"k105_139994_27",0
"k105_139994_28",0
"k105_139994_29",0
"k105_139994_3",0
"k105_139994_30",0
"k105_139994_31",0
"k105_139994_32",0
"k105_139994_33",0
"k105_139994_34",0
"k105_139994_35",0
"k105_139994_36",0
"k105_139994_37",0
"k105_139994_38",0
"k105_139994_39",0
"k105_139994_4",0
"k105_139994_40",0
"k105_139994_41",0
"k105_139994_42",0
"k105_139994_43",0
"k105_139994_44",0
"k105_139994_45",0
"k105_139994_46",0
"k105_139994_47",0
"k105_139994_48",0
"k105_139994_49",0
"k105_139994_5",0
"k105_139994_50",0
"k105_139994_51",0
"k105_139994_52",0
"k105_139994_53",0
"k105_139994_54",0
"k105_139994_55",0
"k105_139994_56",0
"k105_139994_57",0
"k105_139994_58",0
"k105_139994_59",0
"k105_139994_6",0
"k105_139994_60",0
"k105_139994_61",0
"k105_139994_62",0
"k105_139994_63",0
"k105_139994_64",0
"k105_139994_65",0
"k105_139994_66",0
"k105_139994_67",0
"k105_139994_68",0
"k105_139994_69",0
"k105_139994_7",0
"k105_139994_70",0
"k105_139994_71",0
"k105_139994_72",0
"k105_139994_73",0
"k105_139994_8",0
"k105_139994_9",0
"k105_140066_0",0
"k105_140066_1",0
"k105_140066_2",0
"k105_140066_3",0
"k105_140066_4",0
"k105_140066_5",0
"k105_140066_6",0
"k105_140067_0",0
"k105_140067_1",0
"k105_140067_2",0
"k105_14016_0",0
"k105_14016_1",0
"k105_14016_10",0
"k105_14016_11",0
"k105_14016_12",0
"k105_14016_2",1
"k105_14016_3",0
"k105_14016_4",0
"k105_14016_5",0
"k105_14016_6",0
"k105_14016_7",0
"k105_14016_8",0
"k105_14016_9",0
"k105_140180_0",0
"k105_140180_1",0
"k105_140180_2",0
"k105_140180_3",0
"k105_140180_4",0
"k105_140281_0",0
"k105_140281_1",0
"k105_140281_2",0
"k105_140281_3",0
"k105_140281_4",0
"k105_140356_0",0
"k105_140356_1",0
"k105_140356_2",0
"k105_140356_3",0
"k105_140356_4",0
"k105_140356_5",0
"k105_140356_6",0
"k105_140356_7",0
"k105_140356_8",0
"k105_140356_9",0
"k105_140357_0",0
"k105_140357_1",0
"k105_140357_10",0
"k105_140357_2",0
"k105_140357_3",0
"k105_140357_4",0
"k105_140357_5",0
"k105_140357_6",0
"k105_140357_7",0
"k105_140357_8",0
"k105_140357_9",0
"k105_140379_0",0
"k105_140379_1",0
"k105_140379_2",0
"k105_140379_3",0
"k105_140379_4",0
"k105_140402_0",0
"k105_140455_0",0
"k105_140455_1",0
"k105_140455_2",0
"k105_14047_0",0
"k105_14047_1",0
"k105_14047_2",0
"k105_14047_3",0
"k105_14047_4",0
"k105_140484_0",0
"k105_140484_1",0
"k105_140484_2",0
"k105_140512_0",0
"k105_140512_1",1
"k105_140512_2",0
"k105_140554_0",0
"k105_140554_1",0
"k105_140554_2",0
"k105_140554_3",0
"k105_140554_4",0
"k105_140554_5",0
"k105_140554_6",0
"k105_140554_7",0
"k105_140554_8",0
"k105_140554_9",0
"k105_140617_0",0
"k105_140617_1",0
"k105_140617_2",0
"k105_140617_3",0
"k105_140668_0",0
"k105_140684_0",0
"k105_140684_1",0
"k105_140684_2",0
"k105_140684_3",0
"k105_140684_4",0
"k105_140714_0",0
"k105_140714_1",0
"k105_140714_2",0
"k105_140714_3",0
"k105_140779_0",1
"k105_140779_1",0
"k105_140779_2",0
"k105_140779_3",0
"k105_140797_0",0
"k105_140797_1",0
"k105_140797_2",0
"k105_140797_3",0
"k105_140900_0",0
"k105_140900_1",0
"k105_140900_2",0
"k105_140900_3",0
"k105_140925_0",0
"k105_140925_1",0
"k105_140929_0",0
"k105_140929_1",0
"k105_14094_0",0
"k105_14094_1",0
"k105_14094_2",0
"k105_14094_3",0
"k105_14094_4",0
"k105_140992_0",0
"k105_140992_1",0
"k105_140992_2",0
"k105_140998_0",0
"k105_140998_1",0
"k105_140998_2",0
"k105_140998_3",0
"k105_140998_4",0
"k105_140998_5",0
"k105_141004_0",0
"k105_141004_1",0
"k105_141004_2",0
"k105_141004_3",0
"k105_141004_4",0
"k105_141004_5",0
"k105_141019_0",0
"k105_141019_1",0
"k105_141019_2",0
"k105_141019_3",0
"k105_141019_4",0
"k105_141019_5",0
"k105_141035_0",0
"k105_141035_1",0
"k105_141035_2",0
"k105_141035_3",0
"k105_141035_4",0
"k105_141035_5",0
"k105_141038_0",0
"k105_141038_1",0
"k105_141038_2",0
"k105_141038_3",0
"k105_141038_4",0
"k105_141038_5",0
"k105_141038_6",0
"k105_141040_0",0
"k105_141040_1",0
"k105_141040_2",0
"k105_141040_3",0
"k105_141040_4",0
"k105_141040_5",0
"k105_141080_0",0
"k105_141080_1",0
"k105_141080_2",0
"k105_14108_0",0
"k105_14108_1",0
"k105_14108_2",0
"k105_141123_0",0
"k105_141123_1",0
"k105_141123_2",0
"k105_141150_0",3
"k105_141176_0",0
"k105_141176_1",0
"k105_141176_2",0
"k105_141198_0",0
"k105_141198_1",3
"k105_141198_2",0
"k105_141198_3",0
"k105_141241_0",0
"k105_141241_1",0
"k105_141241_2",0
"k105_141241_3",0
"k105_141241_4",0
"k105_141241_5",0
"k105_141243_0",0
"k105_141243_1",0
"k105_141243_2",0
"k105_141249_0",0
"k105_141249_1",0
"k105_141249_2",0
"k105_141249_3",0
"k105_141297_0",0
"k105_141297_1",0
"k105_141297_2",0
"k105_141297_3",0
"k105_141311_0",0
"k105_141311_1",0
"k105_14139_0",0
"k105_14139_1",0
"k105_14139_2",2
"k105_14139_3",0
"k105_14139_4",0
"k105_141488_0",0
"k105_141488_1",0
"k105_141488_2",0
"k105_141561_0",0
"k105_141561_1",0
"k105_141561_2",0
"k105_141569_0",0
"k105_141569_1",0
"k105_141569_2",0
"k105_141569_3",0
"k105_141569_4",0
"k105_141569_5",0
"k105_141692_0",0
"k105_141692_1",0
"k105_141692_2",0
"k105_141692_3",0
"k105_141807_0",0
"k105_141807_1",0
"k105_141807_2",0
"k105_141807_3",0
"k105_141851_0",0
"k105_141851_1",0
"k105_141851_2",0
"k105_141851_3",0
"k105_141878_0",0
"k105_141878_1",0
"k105_141878_2",0
"k105_141878_3",0
"k105_141878_4",0
"k105_141878_5",0
"k105_141878_6",0
"k105_141878_7",0
"k105_141936_0",0
"k105_141936_1",0
"k105_141936_2",0
"k105_141936_3",0
"k105_141941_0",0
"k105_141941_1",0
"k105_141941_2",4
"k105_141941_3",0
"k105_141997_0",0
"k105_141997_1",0
"k105_141997_2",0
"k105_141997_3",0
"k105_141997_4",0
"k105_141997_5",0
"k105_141997_6",0
"k105_1419_0",0
"k105_1419_1",0
"k105_1419_2",0
"k105_1419_3",0
"k105_142009_0",0
"k105_142009_1",0
"k105_142012_0",0
"k105_142012_1",0
"k105_142012_2",0
"k105_142062_0",0
"k105_142062_1",0
"k105_142062_2",0
"k105_142063_0",0
"k105_142063_1",0
"k105_142063_2",0
"k105_142063_3",0
"k105_142063_4",0
"k105_142079_0",0
"k105_142079_1",0
"k105_142079_2",0
"k105_142120_0",0
"k105_142120_1",0
"k105_142120_2",0
"k105_142120_3",0
"k105_142120_4",0
"k105_14212_0",0
"k105_14212_1",0
"k105_14212_2",0
"k105_14212_3",0
"k105_14212_4",0
"k105_14212_5",0
"k105_142187_0",0
"k105_142187_1",0
"k105_142187_2",0
"k105_14218_0",0
"k105_14218_1",0
"k105_14218_2",0
"k105_142217_0",0
"k105_142217_1",0
"k105_142217_2",0
"k105_142217_3",0
"k105_142217_4",0
"k105_142244_0",0
"k105_142244_1",0
"k105_142266_0",0
"k105_142266_1",0
"k105_142266_2",0
"k105_142266_3",0
"k105_142272_0",0
"k105_142272_1",0
"k105_142272_2",0
"k105_142299_0",0
"k105_142299_1",0
"k105_142299_2",0
"k105_142299_3",0
"k105_142327_0",0
"k105_142327_1",0
"k105_142327_2",0
"k105_142327_3",3
"k105_142332_0",0
"k105_142332_1",0
"k105_142332_2",0
"k105_142332_3",0
"k105_142383_0",0
"k105_142383_1",0
"k105_142383_10",0
"k105_142383_11",0
"k105_142383_12",0
"k105_142383_13",0
"k105_142383_2",0
"k105_142383_3",0
"k105_142383_4",0
"k105_142383_5",0
"k105_142383_6",0
"k105_142383_7",0
"k105_142383_8",0
"k105_142383_9",0
"k105_142495_0",0
"k105_142495_1",0
"k105_142495_2",0
"k105_142579_0",0
"k105_142579_1",0
"k105_142579_2",0
"k105_142579_3",0
"k105_142606_0",1
"k105_142608_0",0
"k105_142608_1",0
"k105_142608_2",0
"k105_142669_0",0
"k105_142669_1",0
"k105_142669_10",0
"k105_142669_2",0
"k105_142669_3",0
"k105_142669_4",0
"k105_142669_5",0
"k105_142669_6",0
"k105_142669_7",0
"k105_142669_8",0
"k105_142669_9",0
"k105_142831_0",0
"k105_142831_1",0
"k105_142936_0",0
"k105_142936_1",0
"k105_142959_0",0
"k105_142959_1",0
"k105_142959_2",0
"k105_142959_3",0
"k105_142959_4",0
"k105_142959_5",0
"k105_142959_6",0
"k105_142959_7",0
"k105_142959_8",0
"k105_142959_9",0
"k105_142974_0",0
"k105_142974_1",0
"k105_142974_2",0
"k105_142974_3",0
"k105_142974_4",0
"k105_142974_5",0
"k105_143030_0",0
"k105_143030_1",0
"k105_143030_2",0
"k105_143030_3",0
"k105_143030_4",0
"k105_143113_0",0
"k105_143113_1",0
"k105_143205_0",0
"k105_143205_1",0
"k105_143205_2",1
"k105_14325_0",0
"k105_14325_1",0
"k105_14325_2",0
"k105_14325_3",0
"k105_143317_0",0
"k105_143317_1",0
"k105_143317_2",0
"k105_143317_3",0
"k105_143317_4",0
"k105_143317_5",0
"k105_143317_6",0
"k105_143340_0",0
"k105_143340_1",0
"k105_143347_0",0
"k105_143388_0",0
"k105_143388_1",0
"k105_143392_0",0
"k105_143392_1",0
"k105_143392_2",0
"k105_143392_3",0
"k105_143510_0",0
"k105_143555_0",0
"k105_143555_1",0
"k105_143555_2",0
"k105_143555_3",0
"k105_143555_4",0
"k105_143555_5",0
"k105_143555_6",0
"k105_143555_7",0
"k105_143626_0",0
"k105_143626_1",0
"k105_143662_0",0
"k105_143662_1",0
"k105_143662_2",0
"k105_143662_3",0
"k105_143662_4",0
"k105_143663_0",0
"k105_143663_1",0
"k105_143687_0",0
"k105_143687_1",0
"k105_143687_2",0
"k105_143732_0",0
"k105_143732_1",0
"k105_143732_10",0
"k105_143732_11",0
"k105_143732_12",0
"k105_143732_13",0
"k105_143732_14",0
"k105_143732_15",0
"k105_143732_16",0
"k105_143732_2",0
"k105_143732_3",0
"k105_143732_4",0
"k105_143732_5",0
"k105_143732_6",0
"k105_143732_7",0
"k105_143732_8",0
"k105_143732_9",0
"k105_143735_0",0
"k105_143735_1",0
"k105_143761_0",0
"k105_143761_1",0
"k105_143761_2",0
"k105_143761_3",0
"k105_14377_0",0
"k105_14377_1",0
"k105_14377_2",0
"k105_143783_0",0
"k105_143783_1",0
"k105_143783_2",0
"k105_143783_3",0
"k105_143783_4",0
"k105_143783_5",0
"k105_143783_6",0
"k105_143783_7",0
"k105_143783_8",0
"k105_143783_9",0
"k105_143793_0",0
"k105_143793_1",0
"k105_143793_2",0
"k105_143793_3",0
"k105_143793_4",0
"k105_143793_5",0
"k105_143804_0",0
"k105_143804_1",0
"k105_14386_0",0
"k105_14386_1",0
"k105_14386_2",0
"k105_14386_3",0
"k105_143915_0",0
"k105_14393_0",0
"k105_14393_1",0
"k105_14393_2",0
"k105_14393_3",0
"k105_143964_0",0
"k105_143964_1",0
"k105_143964_2",0
"k105_143964_3",0
"k105_143964_4",0
"k105_143964_5",0
"k105_143964_6",0
"k105_144033_0",0
"k105_144033_1",0
"k105_144033_2",0
"k105_144033_3",0
"k105_144173_0",0
"k105_144173_1",0
"k105_144192_0",0
"k105_144192_1",0
"k105_144192_2",0
"k105_144231_0",0
"k105_144231_1",0
"k105_144231_2",0
"k105_144231_3",0
"k105_144261_0",0
"k105_144261_1",0
"k105_144261_2",0
"k105_144261_3",0
"k105_144293_0",0
"k105_144293_1",0
"k105_144293_2",8
"k105_144347_0",0
"k105_144347_1",0
"k105_144347_2",0
"k105_144347_3",0
"k105_144347_4",0
"k105_144347_5",0
"k105_144347_6",0
"k105_144405_0",0
"k105_144405_1",1
"k105_144424_0",0
"k105_144424_1",0
"k105_144424_2",0
"k105_144424_3",0
"k105_144429_0",1
"k105_144429_1",0
"k105_144429_2",0
"k105_144508_0",0
"k105_144508_1",0
"k105_144508_2",0
"k105_144538_0",0
"k105_144538_1",0
"k105_144538_2",0
"k105_144538_3",0
"k105_144548_0",0
"k105_144548_1",0
"k105_144548_2",0
"k105_144548_3",0
"k105_144548_4",0
"k105_144548_5",0
"k105_144548_6",0
"k105_144548_7",0
"k105_144548_8",0
"k105_144548_9",0
"k105_144602_0",0
"k105_144602_1",0
"k105_144602_2",0
"k105_144602_3",0
"k105_144602_4",0
"k105_144613_0",0
"k105_144613_1",0
"k105_144613_2",0
"k105_144613_3",0
"k105_144774_0",0
"k105_144774_1",0
"k105_144774_2",0
"k105_144774_3",0
"k105_144801_0",0
"k105_144801_1",0
"k105_144801_2",0
"k105_144839_0",0
"k105_144868_0",0
"k105_144868_1",0
"k105_144868_2",0
"k105_144868_3",0
"k105_144868_4",0
"k105_144880_0",0
"k105_144880_1",0
"k105_144888_0",0
"k105_144888_1",0
"k105_144888_2",0
"k105_144888_3",0
"k105_144888_4",0
"k105_144888_5",0
"k105_144888_6",0
"k105_144889_0",0
"k105_144889_1",0
"k105_144945_0",0
"k105_144945_1",0
"k105_144945_10",0
"k105_144945_11",0
"k105_144945_12",0
"k105_144945_13",0
"k105_144945_14",0
"k105_144945_2",0
"k105_144945_3",0
"k105_144945_4",0
"k105_144945_5",0
"k105_144945_6",0
"k105_144945_7",0
"k105_144945_8",0
"k105_144945_9",0
"k105_145014_0",0
"k105_145014_1",0
"k105_145014_2",0
"k105_145014_3",0
"k105_145023_0",0
"k105_145023_1",0
"k105_145023_2",0
"k105_145023_3",0
"k105_145144_0",0
"k105_145144_1",0
"k105_145146_0",0
"k105_145146_1",0
"k105_145146_2",2
"k105_145146_3",0
"k105_145159_0",0
"k105_145159_1",0
"k105_145212_0",0
"k105_145212_1",0
"k105_145212_2",0
"k105_145212_3",0
"k105_145212_4",0
"k105_145212_5",0
"k105_145276_0",0
"k105_145276_1",0
"k105_145282_0",0
"k105_145282_1",0
"k105_145282_2",0
"k105_145282_3",0
"k105_145282_4",0
"k105_145331_0",0
"k105_145331_1",0
"k105_145331_2",0
"k105_145331_3",0
"k105_145408_0",0
"k105_145408_1",0
"k105_145408_2",0
"k105_145408_3",0
"k105_145408_4",0
"k105_14541_0",0
"k105_14541_1",0
"k105_14541_2",0
"k105_14541_3",0
"k105_14541_4",0
"k105_14541_5",0
"k105_14541_6",0
"k105_14541_7",0
"k105_14541_8",0
"k105_14541_9",0
"k105_145453_0",0
"k105_145453_1",0
"k105_145453_2",0
"k105_145453_3",0
"k105_145453_4",0
"k105_145485_0",0
"k105_145485_1",0
"k105_145485_2",0
"k105_145536_0",0
"k105_145536_1",0
"k105_145536_2",0
"k105_145569_0",0
"k105_145569_1",0
"k105_145569_2",0
"k105_145569_3",0
"k105_145569_4",0
"k105_145569_5",0
"k105_145590_0",0
"k105_145590_1",0
"k105_145590_2",0
"k105_145590_3",0
"k105_145590_4",0
"k105_145610_0",0
"k105_145610_1",0
"k105_145610_2",0
"k105_145610_3",0
"k105_145656_0",0
"k105_145656_1",0
"k105_145787_0",0
"k105_145787_1",0
"k105_145795_0",0
"k105_145795_1",0
"k105_145795_2",0
"k105_145795_3",0
"k105_145904_0",0
"k105_145904_1",0
"k105_145904_2",0
"k105_145904_3",0
"k105_145904_4",0
"k105_145918_0",0
"k105_145918_1",0
"k105_145918_2",0
"k105_145918_3",0
"k105_145918_4",0
"k105_145918_5",0
"k105_145918_6",0
"k105_145943_0",0
"k105_145943_1",0
"k105_145943_2",0
"k105_145943_3",0
"k105_145943_4",0
"k105_145943_5",0
"k105_145956_0",0
"k105_145956_1",0
"k105_145956_2",0
"k105_145956_3",0
"k105_145956_4",0
"k105_145986_0",0
"k105_145986_1",0
"k105_145986_2",0
"k105_145986_3",0
"k105_146001_0",0
"k105_146001_1",0
"k105_146001_10",0
"k105_146001_2",0
"k105_146001_3",0
"k105_146001_4",0
"k105_146001_5",0
"k105_146001_6",0
"k105_146001_7",0
"k105_146001_8",0
"k105_146001_9",0
"k105_146039_0",0
"k105_146039_1",0
"k105_146095_0",0
"k105_146095_1",0
"k105_146095_2",0
"k105_146095_3",0
"k105_146159_0",0
"k105_146159_1",0
"k105_146159_10",0
"k105_146159_11",0
"k105_146159_2",0
"k105_146159_3",0
"k105_146159_4",0
"k105_146159_5",0
"k105_146159_6",0
"k105_146159_7",0
"k105_146159_8",0
"k105_146159_9",0
"k105_146185_0",0
"k105_146185_1",0
"k105_146185_2",0
"k105_146185_3",0
"k105_146185_4",0
"k105_146199_0",0
"k105_146199_1",0
"k105_146199_2",0
"k105_146199_3",0
"k105_146199_4",0
"k105_146199_5",0
"k105_146199_6",0
"k105_146199_7",0
"k105_146201_0",0
"k105_146201_1",0
"k105_146201_2",0
"k105_146201_3",0
"k105_146201_4",0
"k105_14620_0",0
"k105_14620_1",0
"k105_14620_2",0
"k105_14620_3",0
"k105_14620_4",0
"k105_14620_5",0
"k105_146242_0",0
"k105_146242_1",0
"k105_146375_0",0
"k105_146375_1",0
"k105_146375_2",0
"k105_146375_3",0
"k105_146380_0",0
"k105_146380_1",0
"k105_146380_2",0
"k105_146380_3",0
"k105_146419_0",0
"k105_146419_1",0
"k105_146419_2",0
"k105_146419_3",0
"k105_146419_4",0
"k105_146463_0",0
"k105_146463_1",0
"k105_146463_2",0
"k105_146477_0",0
"k105_146477_1",0
"k105_146477_2",0
"k105_146477_3",0
"k105_146477_4",0
"k105_146477_5",0
"k105_146477_6",0
"k105_146477_7",0
"k105_146541_0",0
"k105_146541_1",0
"k105_146541_2",0
"k105_146541_3",0
"k105_14656_0",0
"k105_14656_1",0
"k105_146637_0",0
"k105_146637_1",0
"k105_146637_10",0
"k105_146637_11",0
"k105_146637_2",0
"k105_146637_3",0
"k105_146637_4",0
"k105_146637_5",0
"k105_146637_6",0
"k105_146637_7",0
"k105_146637_8",0
"k105_146637_9",0
"k105_146654_0",0
"k105_146654_1",0
"k105_146654_2",0
"k105_146654_3",0
"k105_146654_4",0
"k105_146667_0",0
"k105_146667_1",2
"k105_146667_2",0
"k105_146688_0",0
"k105_146688_1",0
"k105_146779_0",0
"k105_146779_1",0
"k105_146779_2",0
"k105_146793_0",0
"k105_146793_1",0
"k105_146793_2",0
"k105_146793_3",0
"k105_146793_4",0
"k105_146793_5",0
"k105_146793_6",0
"k105_146801_0",0
"k105_146804_0",0
"k105_146804_1",0
"k105_146804_2",0
"k105_146804_3",0
"k105_146804_4",0
"k105_146804_5",0
"k105_146804_6",0
"k105_14683_0",0
"k105_14683_1",0
"k105_14684_0",0
"k105_14684_1",0
"k105_14684_10",0
"k105_14684_11",0
"k105_14684_12",0
"k105_14684_13",0
"k105_14684_2",0
"k105_14684_3",0
"k105_14684_4",1
"k105_14684_5",0
"k105_14684_6",0
"k105_14684_7",0
"k105_14684_8",0
"k105_14684_9",0
"k105_146916_0",0
"k105_146916_1",0
"k105_146916_2",0
"k105_146916_3",0
"k105_146918_0",0
"k105_146918_1",0
"k105_146918_2",0
"k105_14692_0",0
"k105_14692_1",0
"k105_14692_2",0
"k105_14692_3",0
"k105_146989_0",0
"k105_146989_1",0
"k105_146989_2",0
"k105_146989_3",0
"k105_147114_0",0
"k105_147114_1",0
"k105_147114_2",1
"k105_147114_3",0
"k105_147114_4",0
"k105_147114_5",0
"k105_147194_0",0
"k105_147194_1",0
"k105_147194_2",0
"k105_147194_3",0
"k105_147194_4",0
"k105_147194_5",0
"k105_147264_0",0
"k105_147264_1",0
"k105_147264_10",0
"k105_147264_11",0
"k105_147264_12",0
"k105_147264_13",0
"k105_147264_2",0
"k105_147264_3",0
"k105_147264_4",0
"k105_147264_5",0
"k105_147264_6",0
"k105_147264_7",0
"k105_147264_8",0
"k105_147264_9",0
"k105_147303_0",0
"k105_147303_1",0
"k105_147323_0",0
"k105_147323_1",0
"k105_147323_2",0
"k105_147323_3",0
"k105_147406_0",0
"k105_147406_1",0
"k105_147406_2",0
"k105_147406_3",0
"k105_147406_4",0
"k105_147406_5",0
"k105_147427_0",0
"k105_147427_1",0
"k105_147427_2",0
"k105_147427_3",0
"k105_147436_0",0
"k105_147436_1",0
"k105_147436_10",0
"k105_147436_11",0
"k105_147436_2",0
"k105_147436_3",0
"k105_147436_4",0
"k105_147436_5",0
"k105_147436_6",0
"k105_147436_7",0
"k105_147436_8",0
"k105_147436_9",0
"k105_147541_0",0
"k105_147549_0",0
"k105_147549_1",0
"k105_147578_0",0
"k105_147660_0",0
"k105_147660_1",0
"k105_147660_2",0
"k105_147739_0",0
"k105_147739_1",0
"k105_147739_2",0
"k105_147739_3",0
"k105_147739_4",0
"k105_147739_5",0
"k105_147746_0",0
"k105_147746_1",0
"k105_147746_2",0
"k105_147746_3",0
"k105_147746_4",0
"k105_147867_0",0
"k105_147867_1",0
"k105_14786_0",0
"k105_14786_1",0
"k105_14786_10",0
"k105_14786_11",0
"k105_14786_2",0
"k105_14786_3",0
"k105_14786_4",0
"k105_14786_5",0
"k105_14786_6",0
"k105_14786_7",0
"k105_14786_8",0
"k105_14786_9",0
"k105_147986_0",0
"k105_147986_1",0
"k105_147986_2",0
"k105_147986_3",0
"k105_148047_0",0
"k105_148047_1",0
"k105_148047_2",0
"k105_148047_3",0
"k105_148047_4",0
"k105_148053_0",0
"k105_148053_1",0
"k105_148053_2",0
"k105_148054_0",0
"k105_148054_1",0
"k105_148135_0",0
"k105_148135_1",0
"k105_148135_2",1
"k105_148135_3",0
"k105_148135_4",0
"k105_148135_5",0
"k105_148141_0",0
"k105_148141_1",0
"k105_148141_2",0
"k105_148178_0",0
"k105_148178_1",0
"k105_148178_2",0
"k105_148178_3",0
"k105_148178_4",0
"k105_148178_5",0
"k105_148178_6",0
"k105_148178_7",0
"k105_148178_8",0
"k105_148236_0",0
"k105_148236_1",0
"k105_148236_2",0
"k105_14825_0",0
"k105_14825_1",0
"k105_14825_2",0
"k105_14825_3",0
"k105_14825_4",0
"k105_14825_5",0
"k105_14825_6",0
"k105_14825_7",0
"k105_14825_8",0
"k105_14825_9",0
"k105_148271_0",0
"k105_148271_1",2
"k105_148271_2",4
"k105_148280_0",0
"k105_148280_1",0
"k105_148280_2",0
"k105_148280_3",0
"k105_148280_4",0
"k105_148324_0",0
"k105_148324_1",0
"k105_148324_2",0
"k105_148324_3",0
"k105_148324_4",0
"k105_148324_5",0
"k105_148324_6",0
"k105_148324_7",0
"k105_148326_0",0
"k105_148326_1",0
"k105_148368_0",0
"k105_148368_1",0
"k105_148368_2",0
"k105_148368_3",0
"k105_148368_4",0
"k105_148368_5",0
"k105_148368_6",0
"k105_148399_0",0
"k105_148399_1",0
"k105_148399_2",0
"k105_148399_3",0
"k105_148399_4",0
"k105_148399_5",0
"k105_148399_6",0
"k105_148399_7",0
"k105_14845_0",0
"k105_14845_1",0
"k105_148485_0",0
"k105_148485_1",0
"k105_148485_2",0
"k105_148529_0",0
"k105_148529_1",0
"k105_148529_10",0
"k105_148529_11",0
"k105_148529_12",0
"k105_148529_13",0
"k105_148529_14",0
"k105_148529_2",0
"k105_148529_3",0
"k105_148529_4",0
"k105_148529_5",0
"k105_148529_6",0
"k105_148529_7",0
"k105_148529_8",0
"k105_148529_9",0
"k105_148585_0",0
"k105_148585_1",0
"k105_148585_2",0
"k105_148585_3",0
"k105_148585_4",0
"k105_148704_0",0
"k105_148704_1",0
"k105_148704_2",0
"k105_148731_0",0
"k105_148731_1",0
"k105_148731_2",0
"k105_148731_3",0
"k105_148731_4",0
"k105_148731_5",0
"k105_148736_0",0
"k105_148736_1",0
"k105_148736_10",0
"k105_148736_11",0
"k105_148736_12",0
"k105_148736_13",0
"k105_148736_14",0
"k105_148736_2",0
"k105_148736_3",0
"k105_148736_4",0
"k105_148736_5",0
"k105_148736_6",0
"k105_148736_7",0
"k105_148736_8",0
"k105_148736_9",0
"k105_148814_0",0
"k105_148814_1",0
"k105_148814_2",0
"k105_148825_0",0
"k105_148825_1",0
"k105_148825_2",0
"k105_148825_3",0
"k105_148843_0",0
"k105_148843_1",0
"k105_148843_2",0
"k105_148843_3",0
"k105_148852_0",0
"k105_148852_1",0
"k105_148852_2",0
"k105_148899_0",0
"k105_148899_1",0
"k105_148899_2",0
"k105_148953_0",0
"k105_148953_1",0
"k105_14895_0",0
"k105_14895_1",0
"k105_14895_2",0
"k105_14895_3",0
"k105_148982_0",0
"k105_149009_0",0
"k105_149009_1",0
"k105_149029_0",0
"k105_149029_1",0
"k105_149029_2",0
"k105_149029_3",0
"k105_149029_4",0
"k105_149064_0",0
"k105_149064_1",0
"k105_149064_2",0
"k105_149064_3",0
"k105_149064_4",0
"k105_149064_5",1
"k105_149069_0",0
"k105_149069_1",0
"k105_149069_2",0
"k105_149069_3",0
"k105_149069_4",0
"k105_149072_0",0
"k105_149072_1",0
"k105_149072_2",0
"k105_149105_0",0
"k105_149105_1",0
"k105_149105_2",0
"k105_149186_0",0
"k105_149186_1",0
"k105_149186_2",0
"k105_149186_3",0
"k105_149186_4",0
"k105_149186_5",0
"k105_149195_0",0
"k105_149195_1",0
"k105_149195_2",0
"k105_149195_3",0
"k105_149195_4",0
"k105_149195_5",0
"k105_149224_0",0
"k105_149224_1",0
"k105_149224_2",0
"k105_149224_3",0
"k105_149224_4",0
"k105_149298_0",0
"k105_149298_1",0
"k105_149298_2",0
"k105_149298_3",0
"k105_149298_4",0
"k105_149298_5",0
"k105_149304_0",0
"k105_149304_1",0
"k105_149304_2",0
"k105_149304_3",0
"k105_149373_0",0
"k105_149373_1",0
"k105_149373_2",0
"k105_149373_3",0
"k105_149373_4",0
"k105_149456_0",0
"k105_149456_1",0
"k105_149456_10",0
"k105_149456_2",0
"k105_149456_3",0
"k105_149456_4",0
"k105_149456_5",0
"k105_149456_6",0
"k105_149456_7",0
"k105_149456_8",0
"k105_149456_9",0
"k105_149469_0",0
"k105_149469_1",0
"k105_149469_2",0
"k105_149529_0",0
"k105_149529_1",0
"k105_149537_0",0
"k105_149537_1",0
"k105_149561_0",2
"k105_149561_1",0
"k105_149572_0",0
